Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2013,8,NOR,Sun,October 27,W,N,H,BUF,35,17,26,34,309,5,0,4,23,9.8,8.1,76.5,143.3,26,77,3.0,0,0,2,5,5,4,187,7,15,1,1,32:30,22,39,211,1,1,4,23,6.0,4.9,56.4,69.5,25,88,3.5,1,5,13,0,1,27:30
2013,9,NOR,Sun,November 3,L,N,A,NYJ,20,26,30,51,366,2,2,2,16,7.5,6.9,58.8,77.7,13,41,3.2,0,2,3,2,2,2,82,3,11,1,3,29:32,9,20,140,0,0,2,0,7.0,6.4,45.0,68.7,36,198,5.5,2,4,14,0,0,30:28
2013,10,NOR,Sun,November 10,W,N,H,DAL,49,17,34,41,383,4,0,1,9,9.6,9.1,82.9,138.1,38,242,6.4,3,0,1,7,7,1,33,9,12,1,1,39:32,10,24,104,1,0,3,24,5.3,3.9,41.7,68.7,16,89,5.6,1,0,9,0,0,20:28
2013,11,NOR,Sun,November 17,W,N,H,SFO,23,20,30,43,295,1,1,1,10,7.1,6.7,69.8,86.9,23,92,4.0,1,3,3,2,2,3,154,6,14,0,1,34:39,17,31,115,2,1,3,12,4.1,3.4,54.8,71.3,22,81,3.7,0,6,15,0,0,25:21
2013,12,NOR,Thu,November 21,W,N,A,ATL,17,13,23,33,271,2,0,1,7,8.4,8.0,69.7,114.6,25,103,4.1,0,1,1,2,2,4,198,7,13,0,1,26:14,30,39,264,0,0,5,28,7.5,6.0,76.9,94.4,22,91,4.1,1,6,12,0,0,33:46
2013,13,NOR,Mon,December 2,L,N,A,SEA,7,34,23,38,144,1,0,1,3,3.9,3.7,60.5,77.1,17,44,2.6,0,0,0,1,1,6,294,6,15,0,2,26:22,22,30,302,3,0,1,8,10.3,9.7,73.3,138.5,38,127,3.3,0,7,14,1,2,33:38
2013,14,NOR,Sun,December 8,W,N,H,CAR,31,13,30,42,304,4,0,2,9,7.5,6.9,71.4,123.5,17,69,4.1,0,1,1,4,4,4,177,7,12,0,0,27:33,22,34,111,1,0,5,49,4.7,2.8,64.7,79.4,23,128,5.6,0,6,15,1,1,32:27
2013,15,NOR,Sun,December 15,L,N,A,RAM,16,27,39,56,371,1,2,4,22,7.0,6.2,69.6,78.8,20,61,3.1,1,1,3,1,1,2,107,5,15,4,4,32:12,14,20,158,2,0,0,0,7.9,7.9,70.0,126.7,34,144,4.2,1,7,14,0,0,27:48
2013,16,NOR,Sun,December 22,L,N,A,CAR,13,17,30,45,239,1,2,6,42,6.2,4.7,66.7,68.7,30,126,4.2,0,2,2,1,1,7,340,5,18,0,1,38:48,13,22,141,1,1,4,40,8.2,5.4,59.1,74.2,18,81,4.5,1,0,9,0,0,21:12
2013,17,NOR,Sun,December 29,W,N,H,TAM,42,17,24,31,370,4,0,1,11,12.3,11.6,77.4,155.9,30,98,3.3,2,0,0,6,6,4,161,7,13,1,2,34:12,22,42,215,2,1,2,4,5.2,4.9,52.4,73.0,18,75,4.2,0,3,13,1,3,25:48
2014,1,NOR,Sun,September 7,L,Y,A,ATL,34,37,29,42,333,1,1,0,0,7.9,7.9,69.0,90.7,28,139,5.0,3,2,2,4,4,2,101,8,13,0,0,30:25,31,43,445,3,0,1,3,10.4,10.1,72.1,128.5,25,123,4.9,1,6,11,0,0,31:18
2014,2,NOR,Sun,September 14,L,N,A,CLE,24,26,27,40,223,2,1,2,14,5.9,5.3,67.5,87.8,27,174,6.4,1,1,1,3,3,5,206,7,13,0,0,31:50,24,41,202,1,0,1,2,5.0,4.8,58.5,79.5,30,122,4.1,1,7,16,2,2,28:10
2014,3,NOR,Sun,September 21,W,N,H,MIN,20,9,27,35,288,2,0,1,5,8.4,8.0,77.1,119.7,32,108,3.4,1,0,0,2,3,4,187,9,13,0,0,33:33,17,30,188,0,0,2,15,6.8,5.9,56.7,75.4,22,59,2.7,0,6,15,0,0,26:27
2014,4,NOR,Sun,September 28,L,N,A,DAL,17,38,32,44,334,2,1,2,6,7.7,7.3,72.7,100.0,13,104,8.0,0,1,2,2,2,2,83,4,10,1,2,25:15,22,29,255,3,0,1,7,9.0,8.5,75.9,136.4,35,190,5.4,2,8,14,0,0,34:45
2014,5,NOR,Sun,October 5,W,Y,H,TAM,37,31,35,57,371,2,3,0,0,6.5,6.5,61.4,70.1,29,140,4.8,2,3,3,2,2,2,97,6,13,0,0,38:32,19,32,248,2,1,1,1,7.8,7.5,59.4,91.7,21,66,3.1,1,3,9,0,0,27:04
2014,7,NOR,Sun,October 19,L,N,A,DET,23,24,28,45,335,2,1,1,7,7.6,7.3,62.2,90.5,21,73,3.5,0,3,3,2,2,4,168,3,12,1,2,27:42,27,40,285,2,2,3,14,7.5,6.6,67.5,83.9,24,59,2.5,1,7,15,0,0,32:18
2014,8,NOR,Sun,October 26,W,N,H,GNB,44,23,27,32,302,3,0,2,9,9.7,8.9,84.4,137.2,31,193,6.2,2,3,3,5,5,0,0,6,10,0,1,31:39,29,40,402,1,2,4,24,10.7,9.1,72.5,91.9,19,89,4.7,1,1,7,1,2,28:21
2014,9,NOR,Thu,October 30,W,N,A,CAR,28,10,24,34,270,1,1,4,27,8.7,7.1,70.6,91.5,37,105,2.8,3,0,0,4,4,4,187,7,13,1,1,35:18,10,28,122,0,1,4,29,5.4,3.8,35.7,35.1,22,109,5.0,1,6,14,0,0,24:42
2014,10,NOR,Sun,November 9,L,Y,H,SFO,24,27,28,47,287,3,2,2,5,6.2,5.9,59.6,80.7,31,136,4.4,0,1,1,3,3,6,299,8,18,2,2,36:00,14,32,186,1,0,4,24,6.6,5.2,43.8,73.2,32,144,4.5,2,6,15,1,1,33:46
2014,11,NOR,Sun,November 16,L,N,H,CIN,10,27,33,41,255,1,0,0,0,6.2,6.2,80.5,100.7,26,75,2.9,0,1,1,1,1,3,132,8,13,0,1,30:46,16,22,219,3,0,1,1,10.0,9.5,72.7,143.7,36,186,5.2,0,9,13,0,0,29:14
2014,12,NOR,Mon,November 24,L,N,H,RAV,27,34,35,45,399,3,1,4,21,9.3,8.1,77.8,116.6,21,126,6.0,0,2,2,3,3,3,146,5,12,0,1,29:45,18,24,234,1,0,1,9,10.1,9.4,75.0,119.1,32,215,6.7,2,9,13,0,0,30:15
2014,13,NOR,Sun,November 30,W,N,A,PIT,35,32,19,27,250,5,0,1,7,9.5,8.9,70.4,138.9,26,143,5.5,0,0,0,5,5,6,291,4,10,0,0,26:01,32,58,435,2,2,1,0,7.5,7.4,55.2,76.4,23,103,4.5,1,6,14,0,1,33:59
2014,14,NOR,Sun,December 7,L,N,H,CAR,10,41,29,49,218,1,1,2,17,4.8,4.3,59.2,68.2,17,92,5.4,0,1,2,1,1,5,220,5,14,1,2,24:00,21,33,226,3,0,0,0,6.8,6.8,63.6,114.0,40,271,6.8,2,7,15,0,0,36:00
2014,15,NOR,Mon,December 15,W,N,A,CHI,31,15,29,36,360,3,0,2,15,10.4,9.5,80.6,136.1,26,83,3.2,1,1,2,4,4,5,217,4,11,0,0,33:31,17,31,153,2,3,7,41,6.3,4.0,54.8,50.3,20,125,6.3,0,2,12,0,2,26:29
2014,16,NOR,Sun,December 21,L,N,H,ATL,14,30,30,47,271,1,2,5,42,6.7,5.2,63.8,68.7,18,57,3.2,1,0,0,2,2,4,200,7,14,1,2,27:51,30,40,322,1,0,0,0,8.1,8.1,75.0,106.5,22,81,3.7,1,7,15,0,0,32:09
2014,17,NOR,Sun,December 28,W,N,A,TAM,23,20,24,38,268,1,3,2,13,7.4,6.7,63.2,60.0,23,70,3.0,2,0,0,3,3,3,156,7,14,1,1,27:13,14,23,97,1,1,3,18,5.0,3.7,60.9,66.8,39,183,4.7,1,9,17,0,0,32:47
2015,1,NOR,Sun,September 13,L,N,A,CRD,19,31,30,48,354,1,1,2,1,7.4,7.1,62.5,83.2,20,54,2.7,0,4,4,1,1,4,171,7,18,0,1,33:24,19,32,307,3,0,0,0,9.6,9.6,59.4,122.8,25,120,4.8,1,5,10,0,0,26:36
2015,2,NOR,Sun,September 20,L,N,H,TAM,19,26,24,38,219,1,1,4,36,6.7,5.2,63.2,76.5,27,104,3.9,2,0,1,1,2,4,175,7,14,1,1,31:28,14,21,194,1,0,3,13,9.9,8.1,66.7,112.0,35,139,4.0,1,5,14,0,0,28:32
2015,3,NOR,Sun,September 27,L,N,A,CAR,22,27,31,38,310,0,1,1,0,8.2,7.9,81.6,89.7,24,70,2.9,2,1,1,1,1,2,92,7,12,1,1,32:44,20,31,312,2,0,1,3,10.2,9.8,64.5,119.3,30,119,4.0,1,5,11,1,1,27:16
2015,4,NOR,Sun,October 4,W,Y,H,DAL,26,20,33,41,335,2,0,3,24,8.8,7.6,80.5,117.0,25,103,4.1,1,2,3,2,2,4,166,6,13,1,1,30:53,16,26,220,1,0,3,26,9.5,7.6,61.5,101.4,28,115,4.1,1,3,12,1,1,29:20
2015,5,NOR,Sun,October 11,L,N,A,PHI,17,39,26,43,292,2,1,5,43,7.8,6.1,60.5,86.6,21,96,4.6,0,1,1,2,2,6,237,8,16,1,1,25:58,32,45,333,2,2,0,0,7.4,7.4,71.1,88.5,34,186,5.5,2,4,11,0,2,34:02
2015,6,NOR,Thu,October 15,W,N,H,ATL,31,21,30,39,304,1,0,1,8,8.0,7.6,76.9,107.2,32,81,2.5,2,1,3,4,4,4,175,8,16,1,1,32:30,30,44,263,2,0,5,32,6.7,5.4,68.2,99.0,21,150,7.1,1,3,12,3,4,27:30
2015,7,NOR,Sun,October 25,W,N,A,CLT,27,21,29,45,266,1,1,2,14,6.2,5.7,64.4,78.6,36,183,5.1,3,0,0,3,4,10,487,7,20,1,1,38:23,23,44,301,3,2,4,32,7.6,6.3,52.3,77.9,13,75,5.8,0,3,13,0,0,21:37
2015,8,NOR,Sun,November 1,W,N,H,NYG,52,49,39,50,505,7,2,0,0,10.1,10.1,78.0,131.7,26,103,4.0,0,1,1,7,7,2,95,7,11,1,1,34:59,30,41,329,6,0,3,21,8.5,7.5,73.2,136.1,21,87,4.1,0,1,8,2,2,25:01
2015,9,NOR,Sun,November 8,L,Y,H,OTI,28,34,28,39,355,3,1,4,32,9.9,8.3,71.8,114.8,27,61,2.3,1,0,1,4,4,4,183,6,11,0,0,32:49,28,39,371,4,0,0,0,9.5,9.5,71.8,135.7,28,112,4.0,0,5,13,0,0,32:21
2015,10,NOR,Sun,November 15,L,N,A,WAS,14,47,19,28,192,2,2,2,17,7.5,6.4,67.9,81.2,25,158,6.3,0,0,0,2,2,4,189,4,11,0,2,26:26,20,25,301,4,0,3,23,13.0,10.8,80.0,156.4,31,209,6.7,0,6,11,0,0,33:34
2015,12,NOR,Sun,November 29,L,N,A,HTX,6,24,25,44,218,0,1,2,10,5.2,4.7,56.8,60.6,10,50,5.0,0,2,2,0,0,6,281,3,12,0,1,23:37,21,27,195,2,1,1,10,7.6,7.0,77.8,106.0,38,167,4.4,1,6,13,0,0,36:23
2015,13,NOR,Sun,December 6,L,N,H,CAR,38,41,24,42,264,3,1,2,18,6.7,6.0,57.1,89.8,14,70,5.0,1,0,1,4,4,5,204,3,10,0,1,23:26,28,41,322,5,1,1,9,8.1,7.7,68.3,121.1,34,175,5.1,1,3,8,2,2,36:34
2015,14,NOR,Sun,December 13,W,N,A,TAM,24,17,31,41,301,2,0,2,11,7.6,7.0,75.6,111.9,35,87,2.5,1,1,1,3,3,4,175,12,17,0,0,37:14,18,32,176,1,0,1,6,5.7,5.3,56.3,82.3,19,115,6.1,1,4,11,1,1,22:46
2015,15,NOR,Mon,December 21,L,N,H,DET,27,35,34,52,330,3,0,1,11,6.6,6.2,65.4,102.2,18,69,3.8,0,2,2,3,3,4,172,5,14,2,2,30:24,22,25,246,3,0,3,8,10.2,8.8,88.0,147.2,23,150,6.5,2,4,8,0,0,29:36
2015,16,NOR,Sun,December 27,W,N,H,JAX,38,27,25,36,402,3,0,1,10,11.4,10.9,69.4,134.3,35,135,3.9,2,1,3,5,5,2,99,8,13,1,1,37:53,27,35,347,4,2,2,21,10.5,9.4,77.1,122.0,15,65,4.3,0,6,9,0,0,22:07
2015,17,NOR,Sun,January 3,W,N,A,ATL,20,17,32,43,323,1,0,0,0,7.5,7.5,74.4,103.1,22,67,3.0,1,2,2,2,2,2,105,6,10,0,1,29:34,24,36,327,2,1,1,7,9.3,8.8,66.7,102.4,26,87,3.3,0,8,12,0,0,30:26
2016,1,NOR,Sun,September 11,L,N,H,RAI,34,35,28,42,419,4,0,1,4,10.1,9.7,66.7,131.0,22,88,4.0,0,2,4,4,4,2,95,4,11,1,1,29:35,24,38,319,1,0,0,0,8.4,8.4,63.2,98.5,26,167,6.4,3,4,11,0,0,30:25
2016,2,NOR,Sun,September 18,L,N,A,NYG,13,16,29,44,247,1,0,2,16,6.0,5.4,65.9,88.0,13,41,3.2,0,2,3,1,1,7,383,3,13,0,0,25:53,32,41,353,0,0,2,15,9.0,8.2,78.0,102.5,32,64,2.0,0,7,15,0,1,34:07
2016,3,NOR,Mon,September 26,L,N,H,ATL,32,45,36,54,359,3,1,2,17,7.0,6.4,66.7,96.1,23,115,5.0,1,1,1,3,3,2,83,7,13,1,2,32:34,20,30,225,2,0,2,15,8.0,7.0,66.7,111.1,31,217,7.0,3,5,11,2,2,27:26
2016,4,NOR,Sun,October 2,W,N,A,SDG,35,34,23,36,192,2,2,2,15,5.8,5.1,63.9,72.9,34,83,2.4,3,0,0,5,5,5,256,11,18,1,1,32:39,28,43,308,2,1,3,13,7.5,6.7,65.1,92.0,21,38,1.8,2,6,13,0,1,27:21
2016,6,NOR,Sun,October 16,W,N,H,CAR,41,38,34,49,460,4,1,1,5,9.5,9.2,69.4,117.7,21,63,3.0,1,2,3,5,5,4,211,8,16,1,1,28:55,27,47,303,2,1,2,19,6.9,6.2,57.4,82.1,27,103,3.8,3,3,11,1,1,31:05
2016,7,NOR,Sun,October 23,L,N,A,KAN,21,27,37,48,359,3,1,1,8,7.6,7.3,77.1,109.6,22,104,4.7,0,0,0,3,3,4,193,9,14,0,0,32:38,17,24,214,2,0,0,0,8.9,8.9,70.8,126.0,28,112,4.0,0,3,9,0,0,27:22
2016,8,NOR,Sun,October 30,W,N,H,SEA,25,20,27,35,252,1,0,2,13,7.6,6.8,77.1,105.9,35,123,3.5,1,4,4,1,1,2,92,9,15,0,0,36:12,23,36,285,0,1,1,11,8.2,7.7,63.9,76.7,17,74,4.4,1,5,11,0,1,23:48
2016,9,NOR,Sun,November 6,W,N,A,SFO,41,23,28,39,323,3,0,1,0,8.3,8.1,71.8,122.1,42,248,5.9,2,2,3,5,5,4,210,11,17,0,0,38:53,24,39,393,2,1,1,5,10.2,9.8,61.5,101.8,17,93,5.5,0,2,9,0,2,21:07
2016,10,NOR,Sun,November 13,L,N,H,DEN,23,25,21,29,293,3,2,1,10,10.4,9.8,72.4,110.3,21,80,3.8,0,1,1,2,3,4,163,4,9,0,0,20:38,25,40,234,2,2,6,24,6.5,5.1,62.5,74.4,37,103,2.8,0,11,19,0,0,39:22
2016,11,NOR,Thu,November 17,L,N,A,CAR,20,23,35,44,264,2,1,3,21,6.5,5.6,79.5,97.3,25,107,4.3,0,2,3,2,2,3,141,4,13,2,2,32:15,14,33,173,1,0,2,19,5.8,4.9,42.4,69.4,27,50,1.9,1,7,17,0,0,27:45
2016,12,NOR,Sun,November 27,W,N,H,RAM,49,21,29,37,346,5,0,2,14,9.7,8.9,78.4,145.2,32,209,6.5,2,0,0,7,7,4,179,6,13,2,2,35:56,20,32,178,3,1,3,36,6.7,5.1,62.5,95.6,17,69,4.1,0,2,10,0,1,24:04
2016,13,NOR,Sun,December 4,L,N,H,DET,13,28,31,44,319,0,3,1,7,7.4,7.1,70.5,62.6,12,50,4.2,1,2,2,1,1,4,162,6,13,0,0,23:08,30,42,337,2,0,2,4,8.1,7.7,71.4,110.9,23,85,3.7,0,5,12,0,0,36:52
2016,14,NOR,Sun,December 11,L,N,A,TAM,11,16,25,41,248,0,3,1,9,6.3,5.9,61.0,47.6,16,46,2.9,0,3,3,0,0,4,205,4,13,1,2,26:45,16,26,166,0,0,2,18,7.1,5.9,61.5,80.0,35,104,3.0,1,6,13,0,0,33:15
2016,15,NOR,Sun,December 18,W,N,A,CRD,48,41,37,48,358,4,0,3,31,8.1,7.0,77.1,125.2,32,130,4.1,2,2,2,6,6,1,30,9,14,1,1,37:13,28,40,309,2,0,1,9,8.0,7.5,70.0,109.3,15,116,7.7,3,5,10,1,1,22:47
2016,16,NOR,Sat,December 24,W,N,H,TAM,31,24,23,34,294,1,0,2,5,8.8,8.2,67.6,104.3,31,123,4.0,2,3,3,2,2,3,124,5,12,0,0,31:36,23,35,260,2,2,2,17,7.9,7.0,65.7,83.0,21,89,4.2,1,7,12,0,0,28:24
2016,17,NOR,Sun,January 1,L,N,A,ATL,32,38,29,50,341,2,1,2,9,7.0,6.6,58.0,83.8,23,132,5.7,2,2,2,2,2,4,224,7,16,3,3,30:15,27,36,323,4,0,1,8,9.2,8.7,75.0,139.0,22,142,6.5,1,6,11,0,0,29:45
2017,1,NOR,Mon,September 11,L,N,A,MIN,19,29,27,37,284,1,0,1,7,7.9,7.5,73.0,103.9,21,60,2.9,0,4,4,1,1,3,171,4,11,0,0,28:44,27,32,341,3,0,1,5,10.8,10.3,84.4,142.3,30,129,4.3,0,9,14,0,0,31:16
2017,2,NOR,Sun,September 17,L,N,H,NWE,20,36,27,45,348,2,0,1,8,7.9,7.6,60.0,99.1,17,81,4.8,0,2,3,2,2,3,121,4,12,1,2,24:54,30,39,436,3,0,2,11,11.5,10.6,76.9,138.4,31,119,3.8,1,6,12,0,0,35:06
2017,3,NOR,Sun,September 24,W,N,A,CAR,34,13,22,29,213,3,0,1,7,7.6,7.1,75.9,130.4,27,149,5.5,1,2,3,4,4,3,150,6,12,0,0,31:09,19,33,156,0,3,4,28,5.6,4.2,57.6,31.9,22,132,6.0,1,7,14,0,0,28:51
2017,4,NOR,Sun,October 1,W,N,A,MIA,20,0,29,41,261,2,0,1,7,6.5,6.2,70.7,103.8,28,86,3.1,0,2,3,2,2,3,141,6,13,1,2,34:28,20,28,128,0,1,4,36,5.9,4.0,71.4,65.8,15,58,3.9,0,1,8,0,1,25:32
2017,6,NOR,Sun,October 15,W,N,H,DET,52,38,20,30,186,2,2,0,0,6.2,6.2,66.7,77.9,37,193,5.2,2,1,1,7,7,7,344,2,12,1,1,32:11,25,52,281,3,3,5,31,6.0,4.9,48.1,59.9,19,66,3.5,0,9,18,0,1,27:49
2017,7,NOR,Sun,October 22,W,N,A,GNB,26,17,27,38,324,1,2,1,7,8.7,8.3,71.1,83.7,36,161,4.5,2,2,2,2,3,2,78,8,15,1,1,36:56,12,25,79,0,1,1,8,3.5,3.0,48.0,38.6,24,181,7.5,2,4,11,0,0,23:04
2017,8,NOR,Sun,October 29,W,N,H,CHI,20,12,23,28,286,0,0,2,13,10.7,9.5,82.1,109.2,30,101,3.4,2,2,2,2,2,4,204,2,9,0,0,31:23,14,32,150,0,1,2,14,5.1,4.4,43.8,45.1,31,157,5.1,1,8,17,0,1,28:37
2017,9,NOR,Sun,November 5,W,N,H,TAM,30,10,22,27,256,2,0,1,7,9.7,9.1,81.5,130.9,32,151,4.7,1,1,2,3,4,2,91,7,13,0,0,32:18,15,28,113,1,0,4,22,4.8,3.5,53.6,75.4,25,87,3.5,0,4,13,0,0,27:42
2017,10,NOR,Sun,November 12,W,N,A,BUF,47,10,18,25,184,0,0,0,0,7.4,7.4,72.0,92.7,48,298,6.2,6,2,2,5,6,0,0,6,12,2,2,41:23,16,28,129,1,1,2,6,4.8,4.3,57.1,65.9,15,69,4.6,0,2,11,0,1,18:37
2017,11,NOR,Sun,November 19,W,Y,H,WAS,34,31,29,41,375,2,1,2,10,9.4,8.7,70.7,105.2,23,160,7.0,1,4,4,2,2,3,119,4,12,1,1,30:24,22,32,300,3,0,2,22,10.1,8.8,68.8,129.7,33,156,4.7,1,4,12,2,2,32:11
2017,12,NOR,Sun,November 26,L,N,A,RAM,20,26,22,32,223,1,0,3,23,7.7,6.4,68.8,98.8,17,123,7.2,1,2,2,2,2,7,371,3,13,1,1,24:34,28,44,327,2,1,4,27,8.0,6.8,63.6,91.8,25,88,3.5,0,3,14,0,0,35:26
